11716 1506 1354 905 3187 11716 1
11717 1135 3351 47 3777 11717 1
11718 497 27 372 3721 11718 1
11719 729 705 595 3185 11719 1
11720 3075 2417 3712 4298 11720 1
11721 1048 964 1206 2813 11721 1
11722 1562 3814 3441 4065 11722 1
11723 2478 3958 2984 4011 11723 1
11724 1813 3393 1958 4394 11724 1
11725 1597 1521 1743 3203 11725 1
11726 2837 3296 3717 3921 11726 1
11727 218 22 1634 4108 11727 1
11728 1094 2845 944 4054 11728 1
11729 2567 3574 3000 4303 11729 1
11730 2559 3709 3081 4315 11730 1
11731 2515 3492 3187 4043 11731 1
11732 2673 3469 3775 4324 11732 1
11733 1355 738 3235 3244 11733 1
11734 2855 3763 2593 4053 11734 1
11735 355 446 505 3616 11735 1
11736 3598 3751 2556 4027 11736 1
11737 2447 3072 3480 4076 11737 1
11738 3654 3885 2555 3899 11738 1
11739 2510 3526 2854 4169 11739 1
11740 3299 3996 2545 4001 11740 1
11741 2418 2933 4048 4418 11741 1
11742 2062 2822 1989 4495 11742 1
11743 3419 3586 2605 4251 11743 1
11744 1146 3473 2621 4290 11744 1
11745 2553 3430 4347 4492 11745 1
11746 42 635 2990 3949 11746 1
11747 1039 2899 1152 4158 11747 1
11748 2688 3649 3001 4066 11748 1
11749 2482 3547 2920 3871 11749 1
11750 2991 2394 3631 4123 11750 1
11751 2729 3873 3274 4068 11751 1
11752 584 760 678 3502 11752 1
11753 2510 4104 3734 4378 11753 1
11754 3152 3553 2587 4173 11754 1
11755 2463 3254 2879 3543 11755 1
11756 2463 3543 3097 3898 11756 1
11757 3251 3412 609 4474 11757 1
11758 3423 3581 2745 4504 11758 1
11759 731 3226 693 3538 11759 1
11760 2564 3286 3505 3714 11760 1
11761 1286 1478 1331 3236 11761 1
11762 867 715 2059 4091 11762 1
11763 2535 3214 3148 3470 11763 1
11764 1317 3147 1423 4481 11764 1
11765 2431 2719 3317 3974 11765 1
11766 2967 3606 3251 3781 11766 1
11767 1776 1559 1696 3334 11767 1
11768 2592 3110 3632 4194 11768 1
11769 2492 3445 2860 4374 11769 1
11770 2488 2976 4044 4307 11770 1
11771 3222 3550 1842 4178 11771 1
11772 1275 1460 1400 3653 11772 1
11773 1016 1091 964 3646 11773 1
11774 3500 4393 2988 4443 11774 1
11775 3030 3196 3142 4080 11775 1
11776 331 3844 2928 3913 11776 1
11777 2847 3546 3230 4401 11777 1
11778 906 611 749 2779 11778 1
11779 2623 3002 3651 4357 11779 1
11780 699 717 1916 3208 11780 1
11781 599 3226 731 3580 11781 1
11782 2853 3061 3855 4051 11782 1
11783 979 3045 1116 3697 11783 1
11784 2620 3212 2948 3919 11784 1
11785 46 1014 1883 1213 11785 1
11786 2558 3605 3186 4404 11786 1
11787 2597 4074 3076 4436 11787 1
11788 2680 3245 3791 4191 11788 1
11789 2442 3603 3071 3927 11789 1
11790 2597 3107 4292 4430 11790 1
11791 2631 4427 3798 4447 11791 1
11792 1657 1591 1703 2868 11792 1
11793 2623 3827 2955 4148 11793 1
11794 2362 3030 3253 4397 11794 1
11795 1441 3129 1273 4408 11795 1
11796 2385 3098 3788 4020 11796 1
11797 2620 3049 3565 3919 11797 1
11798 2878 3450 2534 3856 11798 1
11799 2606 3476 2859 4503 11799 1
11800 911 654 3333 3833 11800 1
11801 1459 3242 1285 4353 11801 1
11802 540 3679 407 3845 11802 1
11803 1113 954 1165 3113 11803 1
11804 716 804 1637 3441 11804 1
11805 2097 1974 1873 4159 11805 1
11806 3053 3660 2663 4286 11806 1
11807 3283 3869 2758 4211 11807 1
11808 1630 718 660 3705 11808 1
11809 3446 3545 2614 4034 11809 1
11810 2714 3774 3164 4297 11810 1
11811 2959 3545 2525 4206 11811 1
11812 942 3059 1151 3548 11812 1
11813 2829 3084 3995 4420 11813 1
11814 760 3617 758 3707 11814 1
11815 1642 1319 1610 3334 11815 1
11816 3094 3715 2694 4154 11816 1
11817 2440 3066 3188 3819 11817 1
11818 2500 2874 3653 3773 11818 1
11819 3224 3643 2451 3906 11819 1
11820 2711 3922 3691 4410 11820 1
11821 1390 1247 1454 3604 11821 1
11822 1208 44 1086 3947 11822 1
11823 1236 3236 1331 4050 11823 1
11824 1889 1971 1809 4313 11824 1
11825 2965 3428 1589 3637 11825 1
11826 3219 3685 345 4293 11826 1
11827 3799 4003 3209 4513 11827 1
11828 2490 3316 3560 4219 11828 1
11829 1982 1898 3550 4101 11829 1
11830 202 1425 58 3381 11830 1
11831 55 462 1426 3242 11831 1
11832 2474 3503 2971 4063 11832 1
11833 3731 3846 2572 4299 11833 1
11834 2363 3754 3385 4336 11834 1
11835 2518 4057 3658 4221 11835 1
11836 3274 3873 1070 4068 11836 1
11837 2007 1136 461 50 11837 1
11838 31 463 2006 1717 11838 1
11839 1498 1376 1298 3494 11839 1
11840 1341 3025 3860 4408 11840 1
11841 2553 3891 3853 4347 11841 1
11842 2866 2545 3918 4464 11842 1
11843 415 562 394 3527 11843 1
11844 1316 1422 3994 4442 11844 1
11845 1860 1915 1955 3038 11845 1
11846 2732 3587 3055 3812 11846 1
11847 2937 2532 3627 4390 11847 1
11848 1176 2978 1098 4151 11848 1
11849 915 3371 608 3750 11849 1
11850 2389 4071 2961 4431 11850 1
11851 2554 3281 3478 4260 11851 1
11852 3177 3723 2423 3974 11852 1
11853 3278 3811 2468 4145 11853 1
11854 2958 3850 2782 3857 11854 1
11855 2351 4243 2888 4480 11855 1
11856 2635 3619 3782 4351 11856 1
11857 1467 1239 3230 4442 11857 1
11858 2664 3965 3478 4260 11858 1
11859 1771 1656 3179 4105 11859 1
11860 3172 2642 3813 4208 11860 1
11861 2944 3808 2960 4180 11861 1
11862 2033 1866 2018 3842 11862 1
11863 1593 2083 35 1884 11863 1
11864 2703 3963 3718 4158 11864 1
11865 2347 3572 2919 4332 11865 1
11866 3938 4128 2374 4425 11866 1
11867 1601 1629 1540 4496 11867 1
11868 2481 3464 2932 4182 11868 1
11869 1298 3269 1260 3686 11869 1
11870 2566 3190 3478 4310 11870 1
11871 3249 4046 2982 4350 11871 1
11872 2603 2729 4278 4498 11872 1
11873 3210 3924 2767 4364 11873 1
11874 2378 2805 3481 4124 11874 1
11875 1557 1667 1773 2965 11875 1
11876 1826 1984 3574 4303 11876 1
11877 1286 1438 1453 3409 11877 1
11878 1817 1930 1994 3521 11878 1
11879 2517 3094 3439 4417 11879 1
11880 1238 3142 3196 4080 11880 1
11881 692 3942 3933 4288 11881 1
11882 2891 3201 2558 4404 11882 1
11883 3280 2585 3875 4459 11883 1
11884 1097 1007 3293 3697 11884 1
11885 1965 1821 1890 3152 11885 1
11886 2541 3712 3418 4134 11886 1
11887 1130 4089 4218 4371 11887 1
11888 2486 4311 3212 4393 11888 1
11889 3772 3773 2500 4445 11889 1
11890 3774 4037 2883 4321 11890 1
11891 1395 1331 3928 4050 11891 1
11892 3290 3316 2490 3450 11892 1
11893 2950 3882 3160 4471 11893 1
11894 1391 3594 2874 4405 11894 1
11895 2648 3583 3168 4255 11895 1
11896 2405 3414 2837 3921 11896 1
11897 2462 3237 4133 4506 11897 1
11898 801 1050 1046 3576 11898 1
11899 1796 1644 903 3235 11899 1
11900 2748 3082 3803 4415 11900 1
11901 2368 4028 3511 4200 11901 1
11902 2641 3429 3956 4368 11902 1
11903 2961 3442 3603 4434 11903 1
11904 3191 3867 3527 4095 11904 1
11905 2483 3400 3066 3819 11905 1
11906 3552 3998 1160 4265 11906 1
11907 3023 2590 3976 4160 11907 1
11908 1518 1758 1632 3425 11908 1
11909 1534 1654 3472 3871 11909 1
11910 587 837 723 3448 11910 1
11911 3108 3904 2503 4167 11911 1
11912 1938 2065 1876 3876 11912 1
11913 2727 3542 3262 4045 11913 1
11914 510 358 2940 4371 11914 1
11915 3100 3397 2491 4508 11915 1
11916 2577 3930 3213 4117 11916 1
11917 54 3328 575 3791 11917 1
11918 2389 3562 2887 4071 11918 1
11919 3083 2469 4057 4110 11919 1
11920 2097 1873 3700 4159 11920 1
11921 2520 3475 3971 4508 11921 1
11922 2030 3143 2092 3521 11922 1
11923 2557 3892 3569 4162 11923 1
11924 3275 3653 3144 4247 11924 1
11925 1209 1087 61 3494 11925 1
11926 1747 1571 3456 3592 11926 1
11927 2081 1835 3000 3969 11927 1
11928 801 633 713 3977 11928 1
11929 650 3760 2946 4237 11929 1
11930 1964 3574 3969 4476 11930 1
11931 806 925 776 3332 11931 1
11932 3056 3176 3828 4469 11932 1
11933 4128 4425 2607 4450 11933 1
11934 2974 3482 2640 4271 11934 1
11935 641 63 786 4148 11935 1
11936 3069 3754 2363 4160 11936 1
11937 2848 3090 3886 4398 11937 1
11938 608 774 718 3371 11938 1
11939 2651 3759 3268 4031 11939 1
11940 2388 3585 3346 3795 11940 1
11941 2684 3038 4092 4173 11941 1
11942 2673 3775 3706 4324 11942 1
11943 2434 3521 3143 4495 11943 1
11944 3120 3360 2443 3651 11944 1
11945 607 3208 828 3716 11945 1
11946 2389 4006 2902 4172 11946 1
11947 372 3858 3721 4277 11947 1
11948 1572 1611 1771 4105 11948 1
11949 2927 2690 3611 4487 11949 1
11950 2758 2523 3283 4211 11950 1
11951 1571 1671 1647 3601 11951 1
11952 1876 3876 3211 4185 11952 1
11953 3291 3800 2496 4076 11953 1
11954 2854 4104 2510 4169 11954 1
11955 1579 1750 3871 3894 11955 1
11956 2909 3509 2997 4242 11956 1
11957 3255 3731 2572 4299 11957 1
11958 1935 1217 2088 3443 11958 1
11959 2456 3682 3216 4214 11959 1
11960 2885 3582 2560 3616 11960 1
11961 945 1025 1207 3483 11961 1
11962 2956 4056 3058 4243 11962 1
11963 2467 3363 4197 4421 11963 1
11964 1650 1742 3513 4190 11964 1
11965 1396 1460 1289 3275 11965 1
11966 428 483 3245 4193 11966 1
11967 1120 1090 977 3014 11967 1
11968 3209 4249 2901 4513 11968 1
11969 2502 3153 3068 4238 11969 1
11970 1403 1497 1315 3406 11970 1
11971 2961 3603 2622 4434 11971 1
11972 2519 2975 3706 4145 11972 1
11973 2809 3806 3526 4266 11973 1
11974 1911 2924 3666 4441 11974 1
11975 3352 3850 2993 4109 11975 1
11976 3396 3968 3154 4049 11976 1
11977 3219 3685 2859 3945 11977 1
11978 1111 940 1205 3566 11978 1
11979 2990 4069 3868 4345 11979 1
11980 1655 3368 1592 4468 11980 1
11981 444 3818 375 4306 11981 1
11982 1693 1553 3179 3222 11982 1
11983 1131 1057 661 3412 11983 1
11984 3087 3761 2811 4392 11984 1
11985 2367 3802 2932 4146 11985 1
11986 769 1090 3014 3492 11986 1
11987 2562 4037 3774 4321 11987 1
11988 3136 3202 63 4412 11988 1
11989 959 1185 3276 4136 11989 1
11990 2409 3056 3828 4469 11990 1
11991 1106 999 1206 3766 11991 1
11992 2496 2997 3509 4242 11992 1
11993 3369 4048 3905 4363 11993 1
11994 2085 767 898 3402 11994 1
11995 1664 1549 3338 4424 11995 1
11996 497 3721 372 3858 11996 1
11997 2498 3666 2943 4342 11997 1
11998 1726 1665 3163 4002 11998 1
11999 2393 3919 2948 4453 11999 1
12000 2484 3551 3118 3675 12000 1
12001 1403 1303 1372 4108 12001 1
12002 2432 3610 3124 4258 12002 1
12003 29 469 351 3300 12003 1
12004 2343 3694 3021 4060 12004 1
12005 2477 3687 3073 4119 12005 1
12006 1748 1603 1777 4484 12006 1
12007 1219 1114 1002 2884 12007 1
12008 1432 1328 547 3994 12008 1
12009 1664 3338 1736 4424 12009 1
12010 2831 3683 2415 4046 12010 1
12011 2374 3440 3706 4462 12011 1
12012 3186 3605 677 4404 12012 1
12013 2601 3987 3215 4479 12013 1
12014 1658 815 3532 3888 12014 1
12015 1640 1569 4248 4424 12015 1
12016 2353 3223 2939 4008 12016 1
12017 2605 3504 4042 4251 12017 1
12018 1092 4067 3324 4068 12018 1
12019 2718 3259 2867 4322 12019 1
12020 1038 4218 2940 4371 12020 1
12021 3164 3495 2391 4454 12021 1
12022 3463 2603 4278 4282 12022 1
12023 632 700 804 3441 12023 1
12024 2347 3671 3572 4332 12024 1
12025 3110 3465 2485 4383 12025 1
12026 3698 3699 771 4406 12026 1
12027 1327 1494 1475 4119 12027 1
12028 2643 3910 3093 4062 12028 1
12029 2025 1906 2026 3834 12029 1
12030 1197 2968 1023 4142 12030 1
12031 3134 3995 2368 4420 12031 1
12032 3104 2606 4221 4503 12032 1
12033 2875 4451 1511 4497 12033 1
12034 2793 381 3872 3989 12034 1
12035 2386 3257 2905 4192 12035 1
12036 2437 3481 3185 4195 12036 1
12037 2391 3175 3870 4454 12037 1
12038 878 845 695 4323 12038 1
12039 727 3079 592 3932 12039 1
12040 38 4093 2822 4267 12040 1
12041 534 3093 369 4062 12041 1
12042 1317 1278 1423 3147 12042 1
12043 3132 4022 1668 4023 12043 1
12044 378 3519 3434 4327 12044 1
12045 2898 3905 3512 4263 12045 1
12046 1336 1257 1434 3216 12046 1
12047 2923 3853 3007 4187 12047 1
12048 2393 3438 3127 4453 12048 1
12049 2785 3550 3179 4395 12049 1
12050 2479 3262 3075 4012 12050 1
12051 636 2955 740 4149 12051 1
12052 2876 2583 4430 4510 12052 1
12053 2845 3474 3276 3757 12053 1
12054 1671 1647 3601 4435 12054 1
12055 1357 3466 1408 4307 12055 1
12056 515 3074 549 4252 12056 1
12057 857 603 775 3407 12057 1
12058 53 2894 438 4085 12058 1
12059 2488 3604 3429 4368 12059 1
12060 4121 4215 3046 4376 12060 1
12061 967 3006 1020 4143 12061 1
12062 3075 3712 3418 4298 12062 1
12063 3550 4035 2054 4178 12063 1
12064 340 3787 3491 3858 12064 1
12065 2538 4097 3692 4147 12065 1
12066 1693 1745 3222 3472 12066 1
12067 651 2904 863 3868 12067 1
12068 2027 1896 405 2972 12068 1
12069 2486 2988 3462 4393 12069 1
12070 2374 2975 3811 4145 12070 1
12071 2596 2868 3664 4416 12071 1
12072 2480 3696 3378 3759 12072 1
12073 2695 3338 3732 3847 12073 1
12074 3284 3994 3546 4442 12074 1
12075 3438 4059 3127 4396 12075 1
12076 1577 2889 1674 4000 12076 1
12077 633 830 920 3576 12077 1
12078 1983 1883 2870 3635 12078 1
12079 1434 1336 3216 3682 12079 1
12080 3028 3755 1697 4097 12080 1
12081 712 3250 598 3732 12081 1
12082 1763 1622 684 3888 12082 1
12083 1513 1293 1394 2983 12083 1
12084 1916 717 1920 3208 12084 1
12085 2581 2867 3942 4322 12085 1
12086 3288 3601 2471 4435 12086 1
12087 3007 4187 2731 4434 12087 1
12088 2402 3453 2938 3880 12088 1
12089 3320 3599 2774 4201 12089 1
12090 1555 1725 3370 3701 12090 1
12091 2423 3167 3089 4070 12091 1
12092 1390 3466 1247 3604 12092 1
12093 2850 3631 3110 3632 12093 1
12094 1531 1726 3163 3950 12094 1
12095 2367 2932 3802 3824 12095 1
12096 3189 3923 2786 4352 12096 1
12097 1462 1407 4013 4355 12097 1
12098 2410 3124 3405 3471 12098 1
12099 1442 3025 1341 4408 12099 1
12100 2406 3017 2807 3169 12100 1
12101 930 1960 4004 4423 12101 1
12102 2523 3283 3049 3630 12102 1
12103 3440 2607 4425 4450 12103 1
12104 560 440 1411 3228 12104 1
12105 2577 3767 3060 3930 12105 1
12106 1323 1489 1348 2969 12106 1
12107 2429 2797 3628 3864 12107 1
12108 3091 2468 3289 4155 12108 1
12109 579 824 3892 3946 12109 1
12110 1858 2013 1928 3679 12110 1
12111 3038 3553 3152 4173 12111 1
12112 3248 3289 2721 3761 12112 1
12113 3540 3583 2602 3914 12113 1
12114 881 3032 41 4274 12114 1
12115 1999 3666 2058 4426 12115 1
12116 1159 968 1004 4033 12116 1
12117 3037 3644 2639 3999 12117 1
12118 671 3146 709 3716 12118 1
12119 2968 3708 2735 4142 12119 1
12120 2720 3879 3231 4015 12120 1
12121 457 557 348 3392 12121 1
12122 2545 3103 3053 4464 12122 1
12123 3338 3732 2738 3733 12123 1
12124 2875 3090 4106 4446 12124 1
12125 2443 3121 3120 4390 12125 1
12126 2865 3540 2911 4271 12126 1
12127 2656 3567 3006 4001 12127 1
12128 2365 2934 3373 4226 12128 1
12129 2987 4403 4025 4482 12129 1
12130 2371 3104 3246 4503 12130 1
12131 3123 2496 3800 4076 12131 1
12132 1266 1354 3187 3493 12132 1
12133 723 3448 3449 3851 12133 1
12134 1684 3616 1807 4165 12134 1
12135 1700 3532 1670 3789 12135 1
12136 2989 3509 2496 4341 12136 1
12137 3001 3649 2511 4066 12137 1
12138 3133 3932 64 4289 12138 1
12139 2423 3974 2719 4397 12139 1
12140 2790 3832 3808 4079 12140 1
12141 448 404 1026 4371 12141 1
12142 2993 3850 3352 4098 12142 1
12143 2377 2922 3542 4317 12143 1
12144 3841 4100 3055 4487 12144 1
12145 720 610 3216 4214 12145 1
12146 1493 1273 1418 3729 12146 1
12147 3243 3320 2774 3457 12147 1
12148 218 1343 22 4108 12148 1
12149 2638 3637 3207 4005 12149 1
12150 1390 1439 1307 3238 12150 1
12151 2546 3576 3412 4143 12151 1
12152 1877 2066 1926 3515 12152 1
12153 2678 3510 3729 4329 12153 1
12154 2520 3307 2862 4449 12154 1
12155 1859 1994 1930 3982 12155 1
12156 2889 2576 3727 3748 12156 1
12157 1894 2968 2068 4142 12157 1
12158 2708 3189 3021 4491 12158 1
12159 2714 3694 3433 4082 12159 1
12160 2661 2521 3513 4099 12160 1
12161 3064 3566 2669 3613 12161 1
12162 2493 3331 2940 4269 12162 1
12163 573 392 509 3057 12163 1
12164 755 3946 3892 4256 12164 1
12165 2377 4139 2896 4175 12165 1
12166 2387 3630 2985 4472 12166 1
12167 745 3473 912 4033 12167 1
12168 2586 3625 3034 4113 12168 1
12169 1980 2040 1809 3846 12169 1
12170 2015 4042 1845 4101 12170 1
12171 2362 3654 3514 4377 12171 1
12172 1141 749 1072 4265 12172 1
12173 2740 3752 3159 4235 12173 1
12174 376 321 504 3377 12174 1
12175 2662 2939 4250 4312 12175 1
12176 3179 3550 3222 4178 12176 1
12177 3220 3800 2640 4271 12177 1
12178 2401 3820 2984 4413 12178 1
12179 2393 3978 2849 4052 12179 1
12180 491 378 460 3519 12180 1
12181 2373 3127 3823 4059 12181 1
12182 2738 3732 3338 3847 12182 1
12183 1118 1012 1067 4335 12183 1
12184 1692 1552 1662 4108 12184 1
12185 3030 3600 2521 3762 12185 1
12186 2884 3561 3234 4232 12186 1
12187 2481 2912 3419 4146 12187 1
12188 2427 3841 3822 4010 12188 1
12189 1905 1945 3555 4180 12189 1
12190 2503 3702 3105 3935 12190 1
12191 2849 3899 3772 3978 12191 1
12192 1754 1589 3428 3637 12192 1
12193 891 606 3779 3933 12193 1
12194 61 1087 3493 3494 12194 1
12195 1075 1035 1210 3930 12195 1
12196 2367 3588 3321 3655 12196 1
12197 1925 1902 3123 4174 12197 1
12198 2556 3598 3174 3751 12198 1
12199 2481 3419 3243 3927 12199 1
12200 1700 3637 1528 3638 12200 1
12201 1163 1148 1017 2908 12201 1
12202 1380 1294 1492 2776 12202 1
12203 770 19 901 3244 12203 1
12204 2579 3990 3426 4392 12204 1
12205 2520 3112 3307 4449 12205 1
12206 3191 3527 2824 4095 12206 1
12207 1955 1821 2016 3152 12207 1
12208 2809 3806 3896 4226 12208 1
12209 2782 3471 3405 3979 12209 1
12210 2866 3088 3579 4279 12210 1
12211 2497 3255 3635 4498 12211 1
12212 2562 3749 4110 4321 12212 1
12213 2785 3222 3179 3550 12213 1
12214 2728 3702 3249 4276 12214 1
12215 2817 3284 335 4122 12215 1
12216 2640 3482 3220 4271 12216 1
12217 2357 3254 3543 4447 12217 1
12218 2345 3985 3055 4188 12218 1
12219 2614 3446 3395 3545 12219 1
12220 3146 3964 2460 3999 12220 1
12221 2762 3807 3644 4091 12221 1
12222 3496 3902 2750 4137 12222 1
12223 2644 3265 4245 4332 12223 1
12224 2525 3545 3446 4034 12224 1
12225 3104 3246 2518 4116 12225 1
12226 3642 3801 2829 4129 12226 1
12227 3603 4187 2622 4434 12227 1
12228 1311 3129 1441 3925 12228 1
12229 1887 1970 2019 2947 12229 1
12230 3157 3658 436 4293 12230 1
12231 3051 3302 2462 4463 12231 1
12232 2457 2843 4382 4417 12232 1
12233 1341 3025 1251 3860 12233 1
12234 1064 1217 1935 3443 12234 1
12235 2479 3436 3075 4045 12235 1
12236 2038 1896 2027 2972 12236 1
12237 2580 3361 4196 4437 12237 1
12238 2471 3601 3456 4435 12238 1
12239 3345 3968 2598 4049 12239 1
12240 341 409 542 3826 12240 1
12241 2617 3516 2898 4470 12241 1
12242 686 2696 748 3136 12242 1
12243 1856 3665 1951 3982 12243 1
12244 3413 3623 2543 4208 12244 1
12245 638 3317 712 3831 12245 1
12246 2627 4099 2900 4190 12246 1
12247 2422 3384 3068 4082 12247 1
12248 1467 1239 1387 3230 12248 1
12249 3734 4104 2854 4407 12249 1
12250 3168 3495 2602 3583 12250 1
12251 2433 2881 3391 4081 12251 1
12252 417 3093 496 3719 12252 1
12253 2649 3414 3364 4073 12253 1
12254 3248 3289 2468 4155 12254 1
12255 1566 4190 3513 4248 12255 1
12256 2593 2997 4053 4444 12256 1
12257 2388 4053 3346 4493 12257 1
12258 3544 3809 2793 4137 12258 1
12259 2924 2498 3666 4441 12259 1
12260 3126 3163 2504 3647 12260 1
12261 2455 3223 2985 4257 12261 1
12262 2411 4276 4228 4291 12262 1
12263 382 326 506 3945 12263 1
12264 3764 4168 2661 4287 12264 1
12265 2880 3580 3152 4402 12265 1
12266 2837 2507 3797 3980 12266 1
12267 410 340 453 3491 12267 1
12268 2517 3442 2961 4434 12268 1
12269 2793 3809 3496 4137 12269 1
12270 3060 3629 3930 4309 12270 1
12271 2509 3462 3009 4236 12271 1
12272 1896 405 2972 3910 12272 1
12273 2774 4042 3200 4251 12273 1
12274 1861 2037 3900 4161 12274 1
12275 1386 3479 1494 4119 12275 1
12276 1858 1928 2069 2943 12276 1
12277 2534 2878 3856 4015 12277 1
12278 404 334 536 3815 12278 1
12279 1879 3324 2044 3463 12279 1
12280 2982 3834 3018 4367 12280 1
12281 2531 3528 3641 4100 12281 1
12282 2527 3979 3352 4109 12282 1
12283 2746 3206 3422 3906 12283 1
12284 2559 3180 3837 4163 12284 1
12285 23 1715 1753 1573 12285 1
12286 3878 3960 2611 4195 12286 1
12287 1455 1364 1510 3764 12287 1
12288 3807 4090 2639 4091 12288 1
12289 1937 2082 3162 4161 12289 1
12290 3568 3798 2631 4427 12290 1
12291 1049 3930 3767 4117 12291 1
12292 3198 4064 2662 4312 12292 1
12293 2801 3427 3197 3503 12293 1
12294 3840 3891 1881 3934 12294 1
12295 1945 1836 3123 4180 12295 1
12296 995 49 1153 2968 12296 1
12297 2465 3924 3210 4364 12297 1
12298 1103 3095 1392 4353 12298 1
12299 2606 3476 3104 4493 12299 1
12300 2653 3546 2817 3782 12300 1
12301 2517 2961 3643 4434 12301 1
12302 2438 3361 3002 3806 12302 1
12303 3046 3607 2530 4215 12303 1
12304 2463 3097 2946 3760 12304 1
12305 2576 3282 4061 4150 12305 1
12306 1170 939 1110 3099 12306 1
12307 516 373 325 4300 12307 1
12308 3357 3542 2727 4017 12308 1
12309 3139 4083 2635 4300 12309 1
12310 2040 3670 1809 3846 12310 1
12311 2735 3693 3211 3876 12311 1
12312 1295 2834 1516 4014 12312 1
12313 3211 3876 2570 4185 12313 1
12314 2671 3966 3227 4276 12314 1
12315 3231 3710 2439 3711 12315 1
12316 2806 3692 4097 4147 12316 1
12317 3075 3262 2479 4045 12317 1
12318 2411 3249 4086 4276 12318 1
12319 2642 3623 3413 4208 12319 1
12320 2380 3507 4121 4215 12320 1
12321 2361 3105 3193 4304 12321 1
12322 2078 1673 1789 3428 12322 1
12323 2875 3594 2645 4497 12323 1
12324 3189 3923 2655 4231 12324 1
12325 2713 3518 2851 4327 12325 1
12326 586 3633 674 3634 12326 1
12327 1041 946 1055 3027 12327 1
12328 3112 3650 3307 4346 12328 1
12329 1525 1687 1596 3288 12329 1
12330 2956 3458 2675 3917 12330 1
12331 2499 3687 3073 4128 12331 1
12332 569 389 470 4075 12332 1
12333 2528 3748 2938 3880 12333 1
12334 2721 3761 3289 4007 12334 1
12335 400 499 2017 3383 12335 1
12336 2510 4227 3188 4418 12336 1
12337 1208 1092 1963 3324 12337 1
12338 851 722 3944 4314 12338 1
12339 2463 3997 2946 4356 12339 1
12340 3091 3646 2468 4155 12340 1
12341 1041 996 1188 3027 12341 1
12342 3009 3674 2486 3770 12342 1
12343 2939 4064 3198 4312 12343 1
12344 2550 3269 3165 4272 12344 1
12345 1548 1585 1739 3888 12345 1
12346 2867 2658 4176 4244 12346 1
12347 3395 3446 2614 3656 12347 1
12348 3032 3290 2490 3450 12348 1
12349 1943 1999 2058 4426 12349 1
12350 1069 3305 1187 3766 12350 1
12351 3322 3383 2636 4159 12351 1
12352 2475 3011 4092 4308 12352 1
12353 3577 1705 4207 4499 12353 1
12354 1828 1901 2042 3102 12354 1
12355 2870 1983 3635 4330 12355 1
12356 1248 1476 1321 3460 12356 1
12357 350 3263 342 4112 12357 1
12358 2442 3036 3603 3927 12358 1
12359 859 661 1057 4474 12359 1
12360 2512 3055 3587 3841 12360 1
12361 788 638 742 3831 12361 1
12362 1257 1336 1340 3216 12362 1
12363 2983 3228 2539 4306 12363 1
12364 409 55 542 3826 12364 1
12365 2946 2718 3866 4237 12365 1
12366 1955 2880 1838 3618 12366 1
12367 2805 3251 3185 4124 12367 1
12368 427 51 367 4269 12368 1
12369 1067 1091 1212 3109 12369 1
12370 675 846 3251 3781 12370 1
12371 1235 1338 1315 3171 12371 1
12372 2641 3429 3127 3823 12372 1
12373 1377 20 1499 3387 12373 1
12374 3159 2740 4235 4257 12374 1
12375 1198 1024 1168 4353 12375 1
12376 2831 3683 3547 3975 12376 1
12377 2900 3370 2627 4190 12377 1
12378 53 3534 2894 4085 12378 1
12379 2545 3299 3918 3996 12379 1
12380 2394 3010 3424 3632 12380 1
12381 1374 1305 1242 3140 12381 1
12382 2850 3975 3632 4254 12382 1
12383 482 318 3331 4269 12383 1
12384 2656 3996 3299 4001 12384 1
12385 3075 4045 3436 4298 12385 1
12386 2677 3678 3098 4261 12386 1
12387 1232 3925 1441 4408 12387 1
12388 2658 2867 3366 4244 12388 1
12389 1963 3324 4067 4278 12389 1
12390 3436 4045 2604 4298 12390 1
12391 2365 3526 2934 4226 12391 1
12392 1546 3368 1655 4468 12392 1
12393 1778 1678 1560 3755 12393 1
12394 2609 4058 3379 4273 12394 1
12395 3027 3713 2908 4275 12395 1
12396 3185 4124 3251 4474 12396 1
12397 1544 1686 1786 3221 12397 1
12398 2593 4053 3763 4444 12398 1
12399 872 790 62 2931 12399 1
12400 2656 3660 3354 3996 12400 1
12401 2816 3953 2895 4153 12401 1
12402 688 622 722 3740 12402 1
12403 2499 3029 3687 4128 12403 1
12404 2442 3421 3036 3599 12404 1
12405 1290 3860 1428 4408 12405 1
12406 1615 1655 1540 2953 12406 1
12407 761 3251 609 4474 12407 1
12408 3154 3968 2508 4049 12408 1
12409 2988 2578 3500 4443 12409 1
12410 1549 1595 3338 3733 12410 1
12411 1397 1476 3460 4483 12411 1
12412 3933 3942 2709 4288 12412 1
12413 734 897 3311 3852 12413 1
12414 3015 3762 2737 4248 12414 1
12415 3236 3928 1331 4050 12415 1
12416 3123 2640 3555 3800 12416 1
12417 3150 2484 3328 3791 12417 1
12418 2010 1832 1903 4485 12418 1
12419 2446 3220 3482 4271 12419 1
12420 2792 3203 4081 4468 12420 1
12421 3358 3753 2739 3973 12421 1
12422 3422 3906 3206 4438 12422 1
12423 2592 4140 3110 4194 12423 1
12424 2389 4172 3562 4431 12424 1
12425 2845 3474 2506 3561 12425 1
12426 726 618 734 3125 12426 1
12427 696 629 793 3037 12427 1
12428 1679 1522 3581 4373 12428 1
